sentence,pos,lemmas,lexical density,variance,burstiness,saliency,sentiment,sentiment deviation,document ttr,depth,head,sub clauses,coord clauses,branching,balanced,label,timestamp
"We see this in the invocation of ""ancient roots""—whether it is the Hellenic connection to Periclean Athens, the myth of the ""eternal"" Chinese civilization, or the romanticized visions of medieval kingdoms.","['PRP', 'VBP', 'DT', 'IN', 'DT', 'NN', 'IN', '``', 'JJ', 'NNS', ""''"", 'VBP', 'IN', 'PRP', 'VBZ', 'DT', 'JJ', 'NN', 'TO', 'VB', 'NNP', ',', 'DT', 'NN', 'IN', 'DT', '``', 'JJ', ""''"", 'JJ', 'NN', ',', 'CC', 'DT', 'JJ', 'NNS', 'IN', 'NN', 'NNS', '.']","['We', 'see', 'this', 'in', 'the', 'invocation', 'of', '``', 'ancient', 'root', ""''"", '—', 'whether', 'it', 'be', 'the', 'Hellenic', 'connection', 'to', 'Periclean', 'Athens', ',', 'the', 'myth', 'of', 'the', '``', 'eternal', ""''"", 'Chinese', 'civilization', ',', 'or', 'the', 'romanticized', 'vision', 'of', 'medieval', 'kingdom', '.']",0.45,2.310290850951846e-05,2.4413569049089507,0.001968802059669847,0.4215,1.4165999999999999,0.2324455205811138,9,0.02702702702702703,1,1,0.10810810810810811,False,LLM,2026-05-15_142102
"From a historiographical perspective, this is almost always a fabrication.","['IN', 'DT', 'JJ', 'NN', ',', 'DT', 'VBZ', 'RB', 'RB', 'DT', 'NN', '.']","['From', 'a', 'historiographical', 'perspective', ',', 'this', 'be', 'almost', 'always', 'a', 'fabrication', '.']",0.5,4.0227222784796145e-07,0.84916926191081,0.0007469056764831413,0.0,0.9951,0.2324455205811138,4,0.5,0,0,-0.08333333333333333,True,LLM,2026-05-15_142102
"The nation-state is a quintessentially modern phenomenon, emerging largely out of the 18th and 19th centuries.","['DT', 'NN', 'VBZ', 'DT', 'RB', 'JJ', 'NN', ',', 'VBG', 'RB', 'IN', 'IN', 'DT', 'CD', 'CC', 'CD', 'NNS', '.']","['The', 'nation-state', 'be', 'a', 'quintessentially', 'modern', 'phenomenon', ',', 'emerge', 'largely', 'out', 'of', 'the', '18th', 'and', '19th', 'century', '.']",0.4444444444444444,1.7396594987101808e-05,2.5931865548780504,0.001608415927664754,0.0,0.9951,0.2324455205811138,7,0.2,1,1,-0.05,True,LLM,2026-05-15_142102
"By projecting modern concepts of borders, ethnicity, and sovereignty onto pre-modern societies, nations engage in **anachronism**.","['IN', 'VBG', 'JJ', 'NNS', 'IN', 'NNS', ',', 'NN', ',', 'CC', 'NN', 'IN', 'JJ', 'NNS', ',', 'NNS', 'VBP', 'IN', 'NNP', 'NNP', 'NN', 'NNP', 'NNP', '.']","['By', 'project', 'modern', 'concept', 'of', 'border', ',', 'ethnicity', ',', 'and', 'sovereignty', 'onto', 'pre-modern', 'society', ',', 'nation', 'engage', 'in', '*', '*', 'anachronism', '*', '*', '.']",0.625,8.598823798947331e-07,1.552873137820373,0.0005971501523762458,0.34,1.3351,0.2324455205811138,11,0.6923076923076923,0,1,0.4230769230769231,False,LLM,2026-05-15_142102
"They treat historical peoples who had no concept of the modern ""nation"" as proto-nationalists preparing the ground for the current state.","['PRP', 'VBP', 'JJ', 'NNS', 'WP', 'VBD', 'DT', 'NN', 'IN', 'DT', 'JJ', '``', 'NN', ""''"", 'IN', 'NNS', 'VBG', 'DT', 'NN', 'IN', 'DT', 'JJ', 'NN', '.']","['They', 'treat', 'historical', 'people', 'who', 'have', 'no', 'concept', 'of', 'the', 'modern', '``', 'nation', ""''"", 'a', 'proto-nationalists', 'prepare', 'the', 'ground', 'for', 'the', 'current', 'state', '.']",0.5,1.952190436542988e-05,1.956324526864423,0.002258500497937118,0.128,1.1231,0.2324455205811138,7,0.038461538461538464,2,0,-0.11538461538461539,False,LLM,2026-05-15_142102
### 2.,"['#', '#', '#', 'CD', '.']","['#', '#', '#', '2', '.']",0.0,1.224526781625241e-06,1.4142135623730951,0.000782472613458529,0.0,0.9951,0.2324455205811138,2,0.4,0,0,0.0,True,LLM,2026-05-15_142102
"The Selective Silencing of History
National narratives function through ""strategic amnesia.""","['DT', 'NNP', 'NNP', 'IN', 'NNP', 'NNP', 'NNS', 'VBP', 'IN', '``', 'JJ', 'NN', '.', ""''""]","['The', 'Selective', 'Silencing', 'of', 'History', 'National', 'narrative', 'function', 'through', '``', 'strategic', 'amnesia', '.', ""''""]",0.5714285714285714,1.7626000931939852e-06,2.50041547794099,0.0005309635591325732,-0.128,0.8671,0.2324455205811138,6,0.5333333333333333,0,0,0.13333333333333333,True,LLM,2026-05-15_142102
"To build a unified identity, a nation must suppress stories that undermine the chosen narrative.","['TO', 'VB', 'DT', 'JJ', 'NN', ',', 'DT', 'NN', 'MD', 'VB', 'NNS', 'WDT', 'VBP', 'DT', 'NN', 'NN', '.']","['To', 'build', 'a', 'unified', 'identity', ',', 'a', 'nation', 'must', 'suppress', 'story', 'that', 'undermine', 'the', 'chosen', 'narrative', '.']",0.5294117647058824,2.2485731775674045e-05,1.6863064637256848,0.0028120109546165887,0.1027,1.0977999999999999,0.2324455205811138,5,0.5294117647058824,2,0,-0.35294117647058826,False,LLM,2026-05-15_142102
* **Internal Conflict:** Narratives often minimize civil wars or ethnic cleansings to focus on external enemies.,"['JJ', 'NNP', 'NNP', 'NNP', 'NNP', ':', 'NN', 'NN', 'NNP', 'RB', 'VBP', 'JJ', 'NNS', 'CC', 'JJ', 'NNS', 'TO', 'VB', 'IN', 'JJ', 'NNS', '.']","['*', '*', '*', 'Internal', 'Conflict', ':', '*', '*', 'Narratives', 'often', 'minimize', 'civil', 'war', 'or', 'ethnic', 'cleansing', 'to', 'focus', 'on', 'external', 'enemy', '.']",0.7727272727272727,1.436645811312638e-06,1.5755789347385414,0.0007607372630846809,-0.7783,0.2168,0.2324455205811138,5,0.42857142857142855,0,1,0.19047619047619047,False,LLM,2026-05-15_142102
"* **Subjugated Identities:** Dominant narratives often erase the contributions or the distinct existence of minority groups or indigenous populations who were absorbed or displaced to create the ""national character.""","['JJ', 'NNP', 'NNP', 'NNP', 'NNPS', ':', 'NN', 'NNP', 'NNP', 'NNS', 'RB', 'VBP', 'DT', 'NNS', 'CC', 'DT', 'JJ', 'NN', 'IN', 'NN', 'NNS', 'CC', 'JJ', 'NNS', 'WP', 'VBD', 'VBN', 'CC', 'VBN', 'TO', 'VB', 'DT', '``', 'JJ', 'NN', '.', ""''""]","['*', '*', '*', 'Subjugated', 'Identities', ':', '*', '*', 'Dominant', 'narrative', 'often', 'erase', 'the', 'contribution', 'or', 'the', 'distinct', 'existence', 'of', 'minority', 'group', 'or', 'indigenous', 'population', 'who', 'be', 'absorb', 'or', 'displace', 'to', 'create', 'the', '``', 'national', 'character', '.', ""''""]",0.6486486486486487,1.450722067624624e-05,2.2406829574703804,0.0016998542982030113,0.2732,1.2683,0.2324455205811138,11,0.2777777777777778,1,3,0.027777777777777776,True,LLM,2026-05-15_142102
"* **External Influence:** Nations often downplay the degree to which their culture, language, and legal systems were borrowed from neighbors or empires, preferring to frame their success as an indigenous, self-generated miracle.","['JJ', 'NNP', 'NNP', 'NNP', 'NN', ':', 'NN', 'NN', 'NNP', 'RB', 'VBZ', 'DT', 'NN', 'TO', 'WDT', 'PRP$', 'NN', ',', 'NN', ',', 'CC', 'JJ', 'NNS', 'VBD', 'VBN', 'IN', 'NNS', 'CC', 'NNS', ',', 'VBG', 'TO', 'VB', 'PRP$', 'NN', 'IN', 'DT', 'JJ', ',', 'JJ', 'NN', '.']","['*', '*', '*', 'External', 'Influence', ':', '*', '*', 'Nations', 'often', 'downplay', 'the', 'degree', 'to', 'which', 'their', 'culture', ',', 'language', ',', 'and', 'legal', 'system', 'be', 'borrow', 'from', 'neighbor', 'or', 'empire', ',', 'prefer', 'to', 'frame', 'their', 'success', 'a', 'an', 'indigenous', ',', 'self-generated', 'miracle', '.']",0.5952380952380952,1.020860653689638e-05,2.8978444750291237,0.0011025750462370183,0.8402,1.8353,0.2324455205811138,9,0.20930232558139536,2,2,-0.046511627906976744,True,LLM,2026-05-15_142102
### 3.,"['#', '#', '#', 'CD', '.']","['#', '#', '#', '3', '.']",0.0,1.224526781625241e-06,1.4142135623730951,0.000782472613458529,0.0,0.9951,0.2324455205811138,3,0.4,0,0,0.0,True,LLM,2026-05-15_142102
"The Function of ""Invented Traditions""
As Eric Hobsbawm and Terence Ranger argued in *The Invention of Tradition*, many of the rituals, symbols, and ""ancient customs"" that people believe define their national heritage were, in fact, invented during the 19th century to facilitate mass loyalty to the state.","['DT', 'NNP', 'IN', '``', 'JJ', 'NNPS', ""''"", 'IN', 'NNP', 'NNP', 'CC', 'NNP', 'NNP', 'VBD', 'IN', 'NNP', 'DT', 'NNP', 'IN', 'NNP', 'NNP', ',', 'JJ', 'IN', 'DT', 'NNS', ',', 'NNS', ',', 'CC', '``', 'JJ', 'NNS', ""''"", 'IN', 'NNS', 'VBP', 'VB', 'PRP$', 'JJ', 'NN', 'VBD', ',', 'IN', 'NN', ',', 'VBN', 'IN', 'DT', 'JJ', 'NN', 'TO', 'VB', 'NN', 'NN', 'TO', 'DT', 'NN', '.']","['The', 'Function', 'of', '``', 'Invented', 'Traditions', ""''"", 'As', 'Eric', 'Hobsbawm', 'and', 'Terence', 'Ranger', 'argue', 'in', '*', 'The', 'Invention', 'of', 'Tradition', '*', ',', 'many', 'of', 'the', 'ritual', ',', 'symbol', ',', 'and', '``', 'ancient', 'custom', ""''"", 'that', 'people', 'believe', 'define', 'their', 'national', 'heritage', 'be', ',', 'in', 'fact', ',', 'invent', 'during', 'the', '19th', 'century', 'to', 'facilitate', 'mass', 'loyalty', 'to', 'the', 'state', '.']",0.5254237288135594,1.0924837690999108e-05,2.4947943640644237,0.0013248684023331912,0.25,1.2450999999999999,0.2324455205811138,6,0.8235294117647058,0,1,0.11764705882352941,True,LLM,2026-05-15_142102
"The standardization of language, the creation of national mythologies in textbooks, and the elevation of specific battles or figures into secular saints are all intentional acts of cultural engineering.","['DT', 'NN', 'IN', 'NN', ',', 'DT', 'NN', 'IN', 'JJ', 'NNS', 'IN', 'NNS', ',', 'CC', 'DT', 'NN', 'IN', 'JJ', 'NNS', 'CC', 'NNS', 'IN', 'JJ', 'NNS', 'VBP', 'DT', 'JJ', 'NNS', 'IN', 'JJ', 'NN', '.']","['The', 'standardization', 'of', 'language', ',', 'the', 'creation', 'of', 'national', 'mythology', 'in', 'textbook', ',', 'and', 'the', 'elevation', 'of', 'specific', 'battle', 'or', 'figure', 'into', 'secular', 'saint', 'be', 'all', 'intentional', 'act', 'of', 'cultural', 'engineering', '.']",0.53125,1.4374751804462834e-05,2.255624493335405,0.0016808670955775807,-0.128,0.8671,0.2324455205811138,9,0.75,0,2,0.28125,False,LLM,2026-05-15_142102
### 4.,"['#', '#', '#', 'CD', '.']","['#', '#', '#', '4', '.']",0.0,1.3605853129169346e-07,1.4142135623730951,0.0002608242044861763,0.0,0.9951,0.2324455205811138,3,0.4,0,0,0.0,True,LLM,2026-05-15_142102
"The Scholar’s Dilemma: Utility vs. Veracity
Herein lies the central tension: If we strip away the national narrative, what remains?","['DT', 'NNP', 'NNP', 'VBD', 'NNP', ':', 'NNP', 'IN', 'NNP', 'NNP', 'VBZ', 'DT', 'JJ', 'NN', ':', 'IN', 'PRP', 'VBP', 'RB', 'DT', 'JJ', 'NN', ',', 'WP', 'VBZ', '.']","['The', 'Scholar', '’', 's', 'Dilemma', ':', 'Utility', 'vs.', 'Veracity', 'Herein', 'lie', 'the', 'central', 'tension', ':', 'If', 'we', 'strip', 'away', 'the', 'national', 'narrative', ',', 'what', 'remain', '?']",0.5769230769230769,1.8516715742978903e-05,2.0622632439870525,0.0020865936358894104,-0.7003,0.29479999999999995,0.2324455205811138,8,0.9230769230769231,2,0,-0.19230769230769232,False,LLM,2026-05-15_142102
"A strictly ""accurate"" history—one that highlights the brutality of state formation, the arbitrariness of borders, and the diverse, contradictory roots of a population—is often inimical to social cohesion.","['DT', 'RB', '``', 'JJ', ""''"", 'NN', 'VBD', 'CD', 'WDT', 'VBZ', 'DT', 'NN', 'IN', 'NN', 'NN', ',', 'DT', 'NN', 'IN', 'NNS', ',', 'CC', 'DT', 'NN', ',', 'JJ', 'NNS', 'IN', 'DT', 'NN', 'NN', 'VBZ', 'RB', 'JJ', 'TO', 'JJ', 'NN', '.']","['A', 'strictly', '``', 'accurate', ""''"", 'history', '—', 'one', 'that', 'highlight', 'the', 'brutality', 'of', 'state', 'formation', ',', 'the', 'arbitrariness', 'of', 'border', ',', 'and', 'the', 'diverse', ',', 'contradictory', 'root', 'of', 'a', 'population', '—', 'be', 'often', 'inimical', 'to', 'social', 'cohesion', '.']",0.5263157894736842,1.396196262014898e-05,1.7518990381404804,0.0021328688979756674,-0.7506,0.24449999999999994,0.2324455205811138,7,0.8157894736842105,1,1,0.07894736842105263,False,LLM,2026-05-15_142102
"National narratives act as a ""social glue.""","['NNP', 'NNS', 'VBP', 'IN', 'DT', '``', 'JJ', 'NN', '.', ""''""]","['National', 'narrative', 'act', 'a', 'a', '``', 'social', 'glue', '.', ""''""]",0.5,2.700081553483656e-06,1.1666666666666665,0.0014084507042253522,0.0,0.9951,0.2324455205811138,4,0.2,0,0,-0.1,True,LLM,2026-05-15_142102
"They allow millions of strangers to sacrifice for one another because they believe they are part of a shared, moralized lineage.","['PRP', 'VBP', 'NNS', 'IN', 'NNS', 'TO', 'VB', 'IN', 'CD', 'DT', 'IN', 'PRP', 'VBP', 'PRP', 'VBP', 'NN', 'IN', 'DT', 'VBN', ',', 'VBN', 'NN', '.']","['They', 'allow', 'million', 'of', 'stranger', 'to', 'sacrifice', 'for', 'one', 'another', 'because', 'they', 'believe', 'they', 'be', 'part', 'of', 'a', 'share', ',', 'moralize', 'lineage', '.']",0.43478260869565216,3.012030445278867e-06,1.2588619392255371,0.0013786422237126463,0.5106,1.5057,0.2324455205811138,8,0.043478260869565216,3,0,0.08695652173913043,True,LLM,2026-05-15_142102
"However, when these narratives become too divorced from historical reality, they calcify into **hyper-nationalism**.","['RB', ',', 'WRB', 'DT', 'NNS', 'VBP', 'RB', 'VBN', 'IN', 'JJ', 'NN', ',', 'PRP', 'VBP', 'IN', 'JJ', 'JJ', 'NN', 'NNP', 'NNP', '.']","['However', ',', 'when', 'these', 'narrative', 'become', 'too', 'divorce', 'from', 'historical', 'reality', ',', 'they', 'calcify', 'into', '*', '*', 'hyper-nationalism', '*', '*', '.']",0.6190476190476191,3.9055624946818895e-06,1.6202263729078117,0.0012197367209794716,0.0,0.9951,0.2324455205811138,6,0.5652173913043478,1,0,0.08695652173913043,True,LLM,2026-05-15_142102
"When a state forbids the study of its own atrocities or denies its multicultural reality, the ""national narrative"" becomes a tool of oppression rather than a framework for community.","['WRB', 'DT', 'NN', 'VBZ', 'DT', 'NN', 'IN', 'PRP$', 'JJ', 'NNS', 'CC', 'VBZ', 'PRP$', 'JJ', 'NN', ',', 'DT', '``', 'JJ', 'NN', ""''"", 'VBZ', 'DT', 'NN', 'IN', 'NN', 'RB', 'IN', 'DT', 'NN', 'IN', 'NN', '.']","['When', 'a', 'state', 'forbid', 'the', 'study', 'of', 'it', 'own', 'atrocity', 'or', 'deny', 'it', 'multicultural', 'reality', ',', 'the', '``', 'national', 'narrative', ""''"", 'become', 'a', 'tool', 'of', 'oppression', 'rather', 'than', 'a', 'framework', 'for', 'community', '.']",0.48484848484848486,1.729019320483599e-05,1.9578310685743017,0.002123854236530293,-0.6249,0.3702,0.2324455205811138,6,0.6363636363636364,1,2,-0.06060606060606061,True,LLM,2026-05-15_142102
"### Conclusion
I would argue that the ""historical accuracy"" of a national narrative is perhaps the wrong metric.","['#', '#', '#', 'NNP', 'PRP', 'MD', 'VB', 'IN', 'DT', '``', 'JJ', 'NN', ""''"", 'IN', 'DT', 'JJ', 'NN', 'VBZ', 'RB', 'DT', 'JJ', 'JJ', '.']","['#', '#', '#', 'Conclusion', 'I', 'would', 'argue', 'that', 'the', '``', 'historical', 'accuracy', ""''"", 'of', 'a', 'national', 'narrative', 'be', 'perhaps', 'the', 'wrong', 'metric', '.']",0.43478260869565216,2.1384829582607803e-05,1.6191641748933376,0.0028560250391236304,-0.6705,0.3246,0.2324455205811138,6,0.2916666666666667,1,0,-0.2916666666666667,False,LLM,2026-05-15_142102
A narrative is not an academic paper; it is a political instrument.,"['DT', 'JJ', 'VBZ', 'RB', 'DT', 'JJ', 'NN', ':', 'PRP', 'VBZ', 'DT', 'JJ', 'NN', '.']","['A', 'narrative', 'be', 'not', 'an', 'academic', 'paper', ';', 'it', 'be', 'a', 'political', 'instrument', '.']",0.5714285714285714,5.561090561522913e-06,1.5991459611558962,0.0014746599253641507,0.0,0.9951,0.2324455205811138,4,0.6428571428571429,1,0,-0.35714285714285715,False,LLM,2026-05-15_142102
"However, as scholars, our duty is to provide the **counter-narrative**.","['RB', ',', 'IN', 'NNS', ',', 'PRP$', 'NN', 'VBZ', 'TO', 'VB', 'DT', 'JJ', 'NNP', 'JJ', 'NNP', 'NNP', '.']","['However', ',', 'a', 'scholar', ',', 'our', 'duty', 'be', 'to', 'provide', 'the', '*', '*', 'counter-narrative', '*', '*', '.']",0.5882352941176471,2.287473993840761e-05,2.303208176848571,0.0020765619357168653,0.0,0.9951,0.2324455205811138,4,0.3684210526315789,0,0,0.10526315789473684,True,LLM,2026-05-15_142102
"We must be the ones to remind the state that its ""ancestors"" were not monolithic, its borders were not divinely ordained, and its past was not a straight line toward the present.","['PRP', 'MD', 'VB', 'DT', 'NNS', 'TO', 'VB', 'DT', 'NN', 'IN', 'PRP$', '``', 'NNS', ""''"", 'VBD', 'RB', 'JJ', ',', 'PRP$', 'NNS', 'VBD', 'RB', 'RB', 'VBN', ',', 'CC', 'PRP$', 'NN', 'VBD', 'RB', 'DT', 'JJ', 'NN', 'IN', 'DT', 'JJ', '.']","['We', 'must', 'be', 'the', 'one', 'to', 'remind', 'the', 'state', 'that', 'it', '``', 'ancestor', ""''"", 'be', 'not', 'monolithic', ',', 'it', 'border', 'be', 'not', 'divinely', 'ordain', ',', 'and', 'it', 'past', 'be', 'not', 'a', 'straight', 'line', 'toward', 'the', 'present', '.']",0.5135135135135135,1.3399904841019135e-05,2.224077281201046,0.00164589066968863,-0.5875,0.40759999999999996,0.2324455205811138,6,0.6216216216216216,2,1,-0.16216216216216217,False,LLM,2026-05-15_142102
"True historical maturity for a nation arrives when it can incorporate its own complexities and failures into its identity, rather than hiding them behind a facade of pristine, uninterrupted glory.","['JJ', 'JJ', 'NN', 'IN', 'DT', 'NN', 'VBZ', 'WRB', 'PRP', 'MD', 'VB', 'PRP$', 'JJ', 'NNS', 'CC', 'NNS', 'IN', 'PRP$', 'NN', ',', 'RB', 'IN', 'VBG', 'PRP', 'IN', 'DT', 'NN', 'IN', 'NN', ',', 'JJ', 'NN', '.']","['True', 'historical', 'maturity', 'for', 'a', 'nation', 'arrive', 'when', 'it', 'can', 'incorporate', 'it', 'own', 'complexity', 'and', 'failure', 'into', 'it', 'identity', ',', 'rather', 'than', 'hide', 'them', 'behind', 'a', 'facade', 'of', 'pristine', ',', 'uninterrupted', 'glory', '.']",0.48484848484848486,3.827496558399451e-06,1.5791227972720387,0.0012389149713093377,0.2732,1.2683,0.2324455205811138,9,0.18181818181818182,1,1,0.06060606060606061,True,LLM,2026-05-15_142102
**How do you view this tension?,"['RB', 'NNP', 'NNP', 'VBP', 'PRP', 'VB', 'DT', 'NN', '.']","['*', '*', 'How', 'do', 'you', 'view', 'this', 'tension', '?']",0.6666666666666666,1.0437177490258886e-05,1.7384362699909202,0.0018583724569640062,-0.3869,0.6082,0.2324455205811138,3,0.5555555555555556,0,0,-0.4444444444444444,False,LLM,2026-05-15_142102
"** Are you more inclined to see these narratives as necessary foundations for stability, or as dangerous falsehoods that require systemic deconstruction?","['NN', 'NNS', 'VBP', 'PRP', 'RBR', 'JJ', 'TO', 'VB', 'DT', 'NNS', 'IN', 'JJ', 'NNS', 'IN', 'NN', ',', 'CC', 'IN', 'JJ', 'NNS', 'WDT', 'VBP', 'JJ', 'NN', '.']","['*', '*', 'Are', 'you', 'more', 'inclined', 'to', 'see', 'these', 'narrative', 'a', 'necessary', 'foundation', 'for', 'stability', ',', 'or', 'a', 'dangerous', 'falsehood', 'that', 'require', 'systemic', 'deconstruction', '?']",0.6,5.010374704778515e-06,1.5481208611384456,0.0014458733074777165,-0.4767,0.5184,0.2324455205811138,9,0.08,1,1,0.32,False,LLM,2026-05-15_142102
"Your framing of the nation-state as a ""teleological myth-making exercise"" is analytically sharp, but as a skeptic, I find myself questioning the utility of your own scholarly idealism.","['PRP$', 'NN', 'IN', 'DT', 'JJ', 'IN', 'DT', '``', 'JJ', 'NN', 'NN', ""''"", 'VBZ', 'RB', 'JJ', ',', 'CC', 'IN', 'DT', 'JJ', ',', 'PRP', 'VBP', 'PRP', 'VBG', 'DT', 'NN', 'IN', 'PRP$', 'JJ', 'JJ', 'NN', '.']","['Your', 'framing', 'of', 'the', 'nation-state', 'a', 'a', '``', 'teleological', 'myth-making', 'exercise', ""''"", 'be', 'analytically', 'sharp', ',', 'but', 'a', 'a', 'skeptic', ',', 'I', 'find', 'myself', 'question', 'the', 'utility', 'of', 'your', 'own', 'scholarly', 'idealism', '.']",0.45454545454545453,1.148364808169883e-05,2.5529082866843473,0.001327408897831433,0.1531,1.1482,0.2324455205811138,7,0.43243243243243246,1,1,-0.16216216216216217,False,LLM,2026-05-15_142102
