sentence,pos,lemmas,lexical density,variance,burstiness,saliency,sentiment,sentiment deviation,document ttr,depth,head,sub clauses,coord clauses,branching,balanced,label,timestamp
*   **Prospect:** The need for an unimpeded view of the environment to scan for opportunities or threats.,"['JJ', 'NNP', 'NNP', 'NNP', ':', 'NN', 'IN', 'DT', 'NN', 'IN', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NN', 'TO', 'VB', 'IN', 'NNS', 'CC', 'NNS', '.']","['*', '*', '*', 'Prospect', ':', '*', '*', 'The', 'need', 'for', 'an', 'unimpeded', 'view', 'of', 'the', 'environment', 'to', 'scan', 'for', 'opportunity', 'or', 'threat', '.']",0.5217391304347826,1.7660344013233102e-05,2.2230313790207115,0.0018904012098567742,-0.0516,1.0421,0.2563773169388879,3,0.5714285714285714,0,0,0.5714285714285714,False,LLM,2026-05-15_142225
"Spaces that fail to provide a balance between these two—for instance, large, exposed open-plan offices without ""nooks,"" or claustrophobic rooms without windows—can lead to feelings of vulnerability and agitation.","['NNS', 'WDT', 'VBP', 'TO', 'VB', 'DT', 'NN', 'IN', 'DT', 'CD', 'NN', 'IN', 'NN', ',', 'JJ', ',', 'VBD', 'JJ', 'NNS', 'IN', '``', 'NNS', ',', ""''"", 'CC', 'VB', 'NNS', 'IN', 'NNS', 'VBP', 'MD', 'VB', 'TO', 'NNS', 'IN', 'NN', 'CC', 'NN', '.']","['Spaces', 'that', 'fail', 'to', 'provide', 'a', 'balance', 'between', 'these', 'two', '—', 'for', 'instance', ',', 'large', ',', 'expose', 'open-plan', 'office', 'without', '``', 'nook', ',', ""''"", 'or', 'claustrophobic', 'room', 'without', 'window', '—', 'can', 'lead', 'to', 'feeling', 'of', 'vulnerability', 'and', 'agitation', '.']",0.48717948717948717,8.41206984498229e-07,1.5579473675320359,0.000588706259124947,-0.7717,1.7622,0.2563773169388879,8,0.3902439024390244,1,2,0.14634146341463414,False,LLM,2026-05-15_142225
"A well-designed room acts as an ""exoskeleton"" that grants the inhabitant a sense of agency and psychological safety.","['DT', 'JJ', 'NN', 'VBZ', 'IN', 'DT', '``', 'NN', ""''"", 'WDT', 'VBZ', 'DT', 'NN', 'DT', 'NN', 'IN', 'NN', 'CC', 'JJ', 'NN', '.']","['A', 'well-designed', 'room', 'act', 'a', 'an', '``', 'exoskeleton', ""''"", 'that', 'grant', 'the', 'inhabitant', 'a', 'sense', 'of', 'agency', 'and', 'psychological', 'safety', '.']",0.47619047619047616,1.459822309753999e-05,2.0662839045481913,0.0018490983262800715,0.5719,0.4186000000000001,0.2563773169388879,9,0.21739130434782608,1,1,0.0,True,LLM,2026-05-15_142225
### 3.,"['#', '#', '#', 'CD', '.']","['#', '#', '#', '3', '.']",0.0,8.903128196000444e-07,1.4142135623730951,0.0006672004270082732,0.0,0.9905,0.2563773169388879,3,0.4,0,0,0.0,True,LLM,2026-05-15_142225
"The Semiotics of Scale and Proportion
Architecture communicates through a language of scale.","['DT', 'NNPS', 'IN', 'NNP', 'CC', 'NNP', 'NNP', 'VBZ', 'IN', 'DT', 'NN', 'IN', 'NN', '.']","['The', 'Semiotics', 'of', 'Scale', 'and', 'Proportion', 'Architecture', 'communicate', 'through', 'a', 'language', 'of', 'scale', '.']",0.5,9.406760773241654e-07,1.968501968502953,0.0004927018537907249,0.0,0.9905,0.2563773169388879,7,0.5333333333333333,0,1,0.4,False,LLM,2026-05-15_142225
"Le Corbusier’s *Modulor* system was an attempt to derive architectural proportions from the human body, aiming to create harmony.","['NNP', 'NNP', 'NNP', 'VBD', 'NNP', 'NNP', 'NNP', 'NN', 'VBD', 'DT', 'NN', 'TO', 'VB', 'JJ', 'NNS', 'IN', 'DT', 'JJ', 'NN', ',', 'VBG', 'TO', 'VB', 'NN', '.']","['Le', 'Corbusier', '’', 's', '*', 'Modulor', '*', 'system', 'be', 'an', 'attempt', 'to', 'derive', 'architectural', 'proportion', 'from', 'the', 'human', 'body', ',', 'aim', 'to', 'create', 'harmony', '.']",0.72,1.7223463342528104e-05,2.167643348420218,0.0019145751383715668,0.5859,0.40460000000000007,0.2563773169388879,7,0.2916666666666667,1,0,-0.041666666666666664,True,LLM,2026-05-15_142225
"Conversely, the ""monumental"" architecture of power (vast, imposing lobbies or towering ceilings) often serves to diminish the individual, inducing a sense of insignificance.","['RB', ',', 'DT', '``', 'JJ', ""''"", 'NN', 'IN', 'NN', '(', 'JJ', ',', 'VBG', 'NNS', 'CC', 'VBG', 'NNS', ')', 'RB', 'VBZ', 'TO', 'VB', 'DT', 'NN', ',', 'VBG', 'DT', 'NN', 'IN', 'NN', '.']","['Conversely', ',', 'the', '``', 'monumental', ""''"", 'architecture', 'of', 'power', '(', 'vast', ',', 'impose', 'lobby', 'or', 'tower', 'ceiling', ')', 'often', 'serve', 'to', 'diminish', 'the', 'individual', ',', 'induce', 'a', 'sense', 'of', 'insignificance', '.']",0.5161290322580645,2.158821731753154e-05,2.021775319427868,0.0022981348041396076,-0.1027,1.0932,0.2563773169388879,7,0.6129032258064516,1,1,0.1935483870967742,False,LLM,2026-05-15_142225
"When architecture is scaled inhumanly, it creates a ""cognitive dissonance"" where the body feels small and the space feels unnavigable, often leading to alienation.","['WRB', 'NN', 'VBZ', 'VBN', 'RB', ',', 'PRP', 'VBZ', 'DT', '``', 'JJ', 'NN', ""''"", 'WRB', 'DT', 'NN', 'VBZ', 'JJ', 'CC', 'DT', 'NN', 'NNS', 'JJ', ',', 'RB', 'VBG', 'TO', 'NN', '.']","['When', 'architecture', 'be', 'scale', 'inhumanly', ',', 'it', 'create', 'a', '``', 'cognitive', 'dissonance', ""''"", 'where', 'the', 'body', 'feel', 'small', 'and', 'the', 'space', 'feel', 'unnavigable', ',', 'often', 'lead', 'to', 'alienation', '.']",0.5517241379310345,2.361646946144993e-05,1.5781318069160128,0.0030793865861920306,0.0,0.9905,0.2563773169388879,7,0.2413793103448276,3,1,-0.06896551724137931,True,LLM,2026-05-15_142225
"Conversely, spaces that respect human proportions foster a sense of ""belonging,"" which is a cornerstone of mental stability.","['RB', ',', 'NNS', 'IN', 'NN', 'JJ', 'NNS', 'VBP', 'DT', 'NN', 'IN', '``', 'NN', ',', ""''"", 'WDT', 'VBZ', 'DT', 'NN', 'IN', 'JJ', 'NN', '.']","['Conversely', ',', 'space', 'that', 'respect', 'human', 'proportion', 'foster', 'a', 'sense', 'of', '``', 'belonging', ',', ""''"", 'which', 'be', 'a', 'cornerstone', 'of', 'mental', 'stability', '.']",0.5217391304347826,4.9338910680185455e-06,1.4796395957574715,0.001501200960768615,0.4767,0.5138,0.2563773169388879,7,0.30434782608695654,2,0,0.08695652173913043,True,LLM,2026-05-15_142225
### 4.,"['#', '#', '#', 'CD', '.']","['#', '#', '#', '4', '.']",0.0,3.20512615056016e-07,1.4142135623730951,0.00040032025620496394,0.0,0.9905,0.2563773169388879,3,0.4,0,0,0.0,True,LLM,2026-05-15_142225
"The Pathological Urban Condition
We must address the macro-level impact: **The City.","['DT', 'NNP', 'NNP', 'NNP', 'PRP', 'MD', 'VB', 'DT', 'JJ', 'NN', ':', 'NN', 'IN', 'DT', 'NNP', '.']","['The', 'Pathological', 'Urban', 'Condition', 'We', 'must', 'address', 'the', 'macro-level', 'impact', ':', '*', '*', 'The', 'City', '.']",0.5,2.118081452302575e-05,2.7279712354035763,0.0016870639368637766,0.0,0.9905,0.2563773169388879,4,0.3684210526315789,0,0,-0.21052631578947367,False,LLM,2026-05-15_142225
** The density and noise of modern urbanism can lead to *overstimulation*.,"['NN', 'VBZ', 'DT', 'NN', 'CC', 'NN', 'IN', 'JJ', 'NN', 'MD', 'VB', 'TO', 'VB', 'NN', 'NN', '.']","['*', '*', 'The', 'density', 'and', 'noise', 'of', 'modern', 'urbanism', 'can', 'lead', 'to', '*', 'overstimulation', '*', '.']",0.625,1.7296302066928196e-06,1.4727004485560427,0.0008930221099956888,0.0,0.9905,0.2563773169388879,2,0.0,0,0,0.5,True,LLM,2026-05-15_142225
"When the brain is forced to constantly filter out intrusive sensory input (sirens, harsh lighting, crowded pavements), it depletes the ""executive function"" of the prefrontal cortex.","['WRB', 'DT', 'NN', 'VBZ', 'VBN', 'TO', 'RB', 'VB', 'RP', 'JJ', 'NN', 'NN', '(', 'NNS', ',', 'JJ', 'NN', ',', 'VBD', 'NNS', ')', ',', 'PRP', 'VBZ', 'DT', '``', 'NN', 'NN', ""''"", 'IN', 'DT', 'JJ', 'NN', '.']","['When', 'the', 'brain', 'be', 'force', 'to', 'constantly', 'filter', 'out', 'intrusive', 'sensory', 'input', '(', 'siren', ',', 'harsh', 'lighting', ',', 'crowd', 'pavement', ')', ',', 'it', 'deplete', 'the', '``', 'executive', 'function', ""''"", 'of', 'the', 'prefrontal', 'cortex', '.']",0.5294117647058824,1.1772784476135309e-05,2.2958064031656344,0.001494528956498532,-0.7096,1.7001,0.2563773169388879,8,0.6764705882352942,1,0,-0.14705882352941177,False,LLM,2026-05-15_142225
"This is why ""third spaces""—parks, libraries, and quiet plazas—are not mere luxuries; they are psychological necessities for urban mental health.","['DT', 'VBZ', 'WRB', '``', 'JJ', 'NNS', ""''"", 'NN', 'NNS', ',', 'NNS', ',', 'CC', 'JJ', 'NN', 'NNS', 'VBP', 'RB', 'JJ', 'NNS', ':', 'PRP', 'VBP', 'JJ', 'NNS', 'IN', 'JJ', 'JJ', 'NN', '.']","['This', 'be', 'why', '``', 'third', 'space', ""''"", '—', 'park', ',', 'library', ',', 'and', 'quiet', 'plaza', '—', 'be', 'not', 'mere', 'luxury', ';', 'they', 'be', 'psychological', 'necessity', 'for', 'urban', 'mental', 'health', '.']",0.6333333333333333,1.5568383675080281e-06,1.314915931248078,0.000948907273967322,0.0,0.9905,0.2563773169388879,6,0.7037037037037037,2,1,-0.14814814814814814,False,LLM,2026-05-15_142225
"They serve as ""cognitive decompression chambers.""","['PRP', 'VBP', 'IN', '``', 'JJ', 'NN', 'NNS', '.', ""''""]","['They', 'serve', 'a', '``', 'cognitive', 'decompression', 'chamber', '.', ""''""]",0.4444444444444444,1.8083242602543124e-06,1.8895270572288718,0.0007116804554754914,0.0,0.9905,0.2563773169388879,4,0.1111111111111111,0,0,0.2222222222222222,True,LLM,2026-05-15_142225
### 5.,"['#', '#', '#', 'CD', '.']","['#', '#', '#', '5', '.']",0.0,3.561251278400177e-08,1.414213562373095,0.00013344008540165466,0.0,0.9905,0.2563773169388879,3,0.4,0,0,0.0,True,LLM,2026-05-15_142225
"Architectural Determinism vs. Agency
We must be careful to avoid *architectural determinism*—the idea that a space *forces* a specific behavior.","['JJ', 'NNP', 'NN', 'NNP', 'PRP', 'MD', 'VB', 'JJ', 'TO', 'VB', 'JJ', 'JJ', 'NN', 'NNP', 'VBZ', 'DT', 'NN', 'IN', 'DT', 'NN', 'NN', 'NNS', 'VBP', 'DT', 'JJ', 'NN', '.']","['Architectural', 'Determinism', 'vs.', 'Agency', 'We', 'must', 'be', 'careful', 'to', 'avoid', '*', 'architectural', 'determinism', '*', '—', 'the', 'idea', 'that', 'a', 'space', '*', 'force', '*', 'a', 'specific', 'behavior', '.']",0.7037037037037037,1.6154078152407365e-05,1.7493931782748764,0.0022974901660458803,-0.1531,1.1436000000000002,0.2563773169388879,5,0.28,1,0,0.08,True,LLM,2026-05-15_142225
"Rather, architecture creates **affordances**.","['RB', ',', 'NN', 'VBZ', 'JJ', 'NNP', 'NNS', 'NNP', 'NNP', '.']","['Rather', ',', 'architecture', 'create', '*', '*', 'affordances', '*', '*', '.']",0.8,3.873623890534136e-05,2.2210233241490274,0.0028022417934347476,0.2732,0.7173,0.2563773169388879,2,0.3,0,0,0.3,False,LLM,2026-05-15_142225
"If a space is designed with narrow corridors and fluorescent lighting, it ""affords"" transit and surveillance, not social interaction or relaxation.","['IN', 'DT', 'NN', 'VBZ', 'VBN', 'IN', 'JJ', 'NNS', 'CC', 'NN', 'NN', ',', 'PRP', '``', 'NNS', ""''"", 'NN', 'CC', 'NN', ',', 'RB', 'JJ', 'NN', 'CC', 'NN', '.']","['If', 'a', 'space', 'be', 'design', 'with', 'narrow', 'corridor', 'and', 'fluorescent', 'lighting', ',', 'it', '``', 'affords', ""''"", 'transit', 'and', 'surveillance', ',', 'not', 'social', 'interaction', 'or', 'relaxation', '.']",0.5384615384615384,5.439533105000147e-06,1.50349344610825,0.0015512409927942354,0.5267,0.4638000000000001,0.2563773169388879,6,0.5384615384615384,1,3,0.11538461538461539,False,LLM,2026-05-15_142225
"If we design environments that afford movement, social friction, and sensory pleasure, we are effectively designing for human flourishing rather than just human containment.","['IN', 'PRP', 'VBP', 'NNS', 'WDT', 'VBP', 'NN', ',', 'JJ', 'NN', ',', 'CC', 'JJ', 'NN', ',', 'PRP', 'VBP', 'RB', 'VBG', 'IN', 'JJ', 'VBG', 'RB', 'IN', 'RB', 'JJ', 'NN', '.']","['If', 'we', 'design', 'environment', 'that', 'afford', 'movement', ',', 'social', 'friction', ',', 'and', 'sensory', 'pleasure', ',', 'we', 'be', 'effectively', 'design', 'for', 'human', 'flourish', 'rather', 'than', 'just', 'human', 'containment', '.']",0.6071428571428571,6.248883102567813e-06,1.2284148143825733,0.0020349613023752334,0.765,0.22550000000000003,0.2563773169388879,8,0.6428571428571429,2,1,-0.03571428571428571,True,LLM,2026-05-15_142225
"### The Scholar's Synthesis
If we view the human mind as a reflection of its environment, then the current crisis in mental health is partially an environmental crisis.","['#', '#', '#', 'DT', 'NNP', 'POS', 'NN', 'IN', 'PRP', 'VBP', 'DT', 'JJ', 'NN', 'IN', 'DT', 'NN', 'IN', 'PRP$', 'NN', ',', 'RB', 'DT', 'JJ', 'NN', 'IN', 'JJ', 'NN', 'VBZ', 'RB', 'DT', 'JJ', 'NN', '.']","['#', '#', '#', 'The', 'Scholar', ""'s"", 'Synthesis', 'If', 'we', 'view', 'the', 'human', 'mind', 'a', 'a', 'reflection', 'of', 'it', 'environment', ',', 'then', 'the', 'current', 'crisis', 'in', 'mental', 'health', 'be', 'partially', 'an', 'environmental', 'crisis', '.']",0.48484848484848486,1.417572797814931e-05,1.704681055212382,0.002208663482510146,-0.8481,1.8386,0.2563773169388879,4,0.75,0,0,-0.375,False,LLM,2026-05-15_142225
"We have mastered the engineering of buildings, but we have largely ignored the *phenomenology of dwelling*.","['PRP', 'VBP', 'VBN', 'DT', 'NN', 'IN', 'NNS', ',', 'CC', 'PRP', 'VBP', 'RB', 'VBN', 'DT', 'NNP', 'NN', 'IN', 'VBG', 'NN', '.']","['We', 'have', 'master', 'the', 'engineering', 'of', 'building', ',', 'but', 'we', 'have', 'largely', 'ignore', 'the', '*', 'phenomenology', 'of', 'dwell', '*', '.']",0.55,1.9575683565266942e-05,2.1305552083243025,0.0020766613290632507,-0.4497,1.4402,0.2563773169388879,5,0.1,0,1,0.15,False,LLM,2026-05-15_142225
"To move forward, architects and urban planners must stop treating occupants as mere ""units of capacity"" and begin treating them as biological entities with specific evolutionary needs.","['TO', 'VB', 'RB', ',', 'NNS', 'CC', 'JJ', 'NNS', 'MD', 'VB', 'VBG', 'NNS', 'IN', 'JJ', '``', 'NNS', 'IN', 'NN', ""''"", 'CC', 'VB', 'VBG', 'PRP', 'IN', 'JJ', 'NNS', 'IN', 'JJ', 'JJ', 'NNS', '.']","['To', 'move', 'forward', ',', 'architect', 'and', 'urban', 'planner', 'must', 'stop', 'treat', 'occupant', 'a', 'mere', '``', 'unit', 'of', 'capacity', ""''"", 'and', 'begin', 'treat', 'them', 'a', 'biological', 'entity', 'with', 'specific', 'evolutionary', 'need', '.']",0.5806451612903226,4.4050043714650155e-07,1.1322433549692839,0.0005861832323001257,-0.296,1.2865,0.2563773169388879,8,0.2903225806451613,1,2,0.25806451612903225,False,LLM,2026-05-15_142225
"Architecture should not just house us; it should provide the sensory nourishment our brains require to remain regulated, curious, and calm.","['NN', 'MD', 'RB', 'RB', 'NN', 'PRP', ':', 'PRP', 'MD', 'VB', 'DT', 'JJ', 'JJ', 'PRP$', 'NNS', 'VBP', 'TO', 'VB', 'JJ', ',', 'JJ', ',', 'CC', 'NN', '.']","['Architecture', 'should', 'not', 'just', 'house', 'u', ';', 'it', 'should', 'provide', 'the', 'sensory', 'nourishment', 'our', 'brain', 'require', 'to', 'remain', 'regulated', ',', 'curious', ',', 'and', 'calm', '.']",0.52,1.4933827856144956e-05,2.00024347191033,0.0019319803669022174,0.5574,0.43310000000000004,0.2563773169388879,7,0.36,2,1,-0.08,True,LLM,2026-05-15_142225
"**I am curious: do you find that your own mental state shifts drastically between different environments—say, a dense urban center versus a quiet, natural-lit room?","['JJ', 'NN', 'PRP', 'VBP', 'JJ', ':', 'VB', 'PRP', 'VB', 'IN', 'PRP$', 'JJ', 'JJ', 'NN', 'NNS', 'RB', 'IN', 'JJ', 'NNS', 'NNS', 'VBP', ',', 'DT', 'JJ', 'JJ', 'NN', 'IN', 'DT', 'JJ', ',', 'JJ', 'NN', '.']","['*', '*', 'I', 'be', 'curious', ':', 'do', 'you', 'find', 'that', 'your', 'own', 'mental', 'state', 'shift', 'drastically', 'between', 'different', 'environment', '—', 'say', ',', 'a', 'dense', 'urban', 'center', 'versus', 'a', 'quiet', ',', 'natural-lit', 'room', '?']",0.6363636363636364,2.7508885500002172e-06,1.2306337256587565,0.001347744862556712,0.3182,0.6723000000000001,0.2563773169388879,7,0.22857142857142856,2,0,-0.4,False,LLM,2026-05-15_142225
Which architectural element do you find most impactful on your own focus or tranquility?,"['JJ', 'JJ', 'NN', 'VBP', 'PRP', 'VB', 'RBS', 'JJ', 'IN', 'PRP$', 'JJ', 'NN', 'CC', 'NN', '.']","['Which', 'architectural', 'element', 'do', 'you', 'find', 'most', 'impactful', 'on', 'your', 'own', 'focus', 'or', 'tranquility', '?']",0.6666666666666666,4.8176607294197605e-06,1.348254766882104,0.0016279690419001868,0.4215,0.5690000000000001,0.2563773169388879,4,0.3333333333333333,0,1,-0.13333333333333333,True,LLM,2026-05-15_142225
