sentence,pos,lemmas,lexical density,variance,burstiness,saliency,sentiment,sentiment deviation,document ttr,depth,head,sub clauses,coord clauses,branching,balanced,label,timestamp
*   **Disruption of Connectivity:** Ecological corridors are severed.,"['JJ', 'NNP', 'NNP', 'NNP', 'IN', 'NNP', ':', 'NN', 'NNP', 'NNP', 'NNS', 'VBP', 'VBN', '.']","['*', '*', '*', 'Disruption', 'of', 'Connectivity', ':', '*', '*', 'Ecological', 'corridor', 'be', 'sever', '.']",0.7857142857142857,2.3065360641956268e-07,1.8126539343499317,0.00026495079485238456,-0.3612,1.3454,0.2503093512462436,4,0.8571428571428571,0,0,0.07142857142857142,True,LLM,2026-05-15_143303
"Animals that require large home ranges for foraging or migration find their paths blocked by physical barriers, leading to isolated ""island"" populations prone to inbreeding depression and local extinction.","['NNS', 'WDT', 'VBP', 'JJ', 'NN', 'NNS', 'IN', 'VBG', 'CC', 'NN', 'VBP', 'PRP$', 'NNS', 'VBN', 'IN', 'JJ', 'NNS', ',', 'VBG', 'TO', 'VBN', '``', 'NN', ""''"", 'NNS', 'VBP', 'TO', 'VBG', 'NN', 'CC', 'JJ', 'NN', '.']","['Animals', 'that', 'require', 'large', 'home', 'range', 'for', 'forage', 'or', 'migration', 'find', 'their', 'path', 'block', 'by', 'physical', 'barrier', ',', 'lead', 'to', 'isolate', '``', 'island', ""''"", 'population', 'prone', 'to', 'inbreeding', 'depression', 'and', 'local', 'extinction', '.']",0.6363636363636364,3.96072132044462e-07,0.9674025886853113,0.0006505488266464799,-0.7964,1.7806,0.2503093512462436,10,0.30303030303030304,2,2,0.30303030303030304,False,LLM,2026-05-15_143303
"*   **Chemical and Light Pollution:** Sprawl introduces high concentrations of anthropogenic runoff (heavy metals, fertilizers, oils) into watersheds and light pollution that disrupts circadian rhythms and migratory patterns of birds and nocturnal insects.","['JJ', 'NNP', 'NNP', 'NNP', 'CC', 'NNP', 'NNP', ':', 'NN', 'NN', 'NNP', 'NNS', 'JJ', 'NNS', 'IN', 'JJ', 'NN', '(', 'JJ', 'NNS', ',', 'NNS', ',', 'NNS', ')', 'IN', 'NNS', 'CC', 'JJ', 'NN', 'IN', 'VBZ', 'JJ', 'NN', 'CC', 'NN', 'NNS', 'IN', 'NNS', 'CC', 'JJ', 'NNS', '.']","['*', '*', '*', 'Chemical', 'and', 'Light', 'Pollution', ':', '*', '*', 'Sprawl', 'introduces', 'high', 'concentration', 'of', 'anthropogenic', 'runoff', '(', 'heavy', 'metal', ',', 'fertilizer', ',', 'oil', ')', 'into', 'watershed', 'and', 'light', 'pollution', 'that', 'disrupt', 'circadian', 'rhythm', 'and', 'migratory', 'pattern', 'of', 'bird', 'and', 'nocturnal', 'insect', '.']",0.6744186046511628,3.3659394949146334e-07,1.6286017775994228,0.0003562363628267355,0.0,0.9842,0.2503093512462436,4,0.0,0,1,0.7,False,LLM,2026-05-15_143303
### 2.,"['#', '#', '#', 'CD', '.']","['#', '#', '#', '2', '.']",0.0,1.1461048766189448e-06,1.4142135623730951,0.000757002271006813,0.0,0.9842,0.2503093512462436,2,0.4,0,0,0.0,True,LLM,2026-05-15_143303
"The Erosion of Ecosystem Services
Ecosystem services are the ""natural capital"" that sustains human society—purification of water, climate regulation, and pollination.","['DT', 'NNP', 'IN', 'NNP', 'NNP', 'NNP', 'NNS', 'VBP', 'DT', '``', 'JJ', 'NN', ""''"", 'WDT', 'VBZ', 'JJ', 'NN', 'NNP', 'NN', 'IN', 'NN', ',', 'NN', 'NN', ',', 'CC', 'NN', '.']","['The', 'Erosion', 'of', 'Ecosystem', 'Services', 'Ecosystem', 'service', 'be', 'the', '``', 'natural', 'capital', ""''"", 'that', 'sustain', 'human', 'society', '—', 'purification', 'of', 'water', ',', 'climate', 'regulation', ',', 'and', 'pollination', '.']",0.6071428571428571,1.772015671838083e-05,2.4605271285823016,0.0017108251324753976,0.3612,0.623,0.2503093512462436,7,0.27586206896551724,1,1,0.20689655172413793,False,LLM,2026-05-15_143303
"Sprawl systematically liquidates this capital:

*   **Hydrological Disruption:** By replacing permeable surfaces (soil/vegetation) with impervious ones (asphalt/concrete), sprawl destroys the landscape's ability to facilitate groundwater recharge and natural filtration.","['NNP', 'RB', 'VBZ', 'DT', 'NN', ':', 'NN', 'NNP', 'NNP', 'NNP', 'NNP', ':', 'NN', 'NN', 'IN', 'VBG', 'JJ', 'NNS', '(', 'NN', ')', 'IN', 'JJ', 'NNS', '(', 'NN', ')', ',', 'JJ', 'VBZ', 'DT', 'NN', 'POS', 'NN', 'TO', 'VB', 'NN', 'NN', 'CC', 'JJ', 'NN', '.']","['Sprawl', 'systematically', 'liquidate', 'this', 'capital', ':', '*', '*', '*', 'Hydrological', 'Disruption', ':', '*', '*', 'By', 'replace', 'permeable', 'surface', '(', 'soil/vegetation', ')', 'with', 'impervious', 'one', '(', 'asphalt/concrete', ')', ',', 'sprawl', 'destroy', 'the', 'landscape', ""'s"", 'ability', 'to', 'facilitate', 'groundwater', 'recharge', 'and', 'natural', 'filtration', '.']",0.6428571428571429,1.0692222903037105e-05,2.675817046700552,0.0012220179517681412,0.0516,0.9326,0.2503093512462436,4,0.13333333333333333,0,0,0.4,False,LLM,2026-05-15_143303
This exacerbates flood risks and overwhelms downstream drainage systems.,"['DT', 'VBZ', 'JJ', 'NNS', 'CC', 'NNS', 'JJ', 'NN', 'NNS', '.']","['This', 'exacerbate', 'flood', 'risk', 'and', 'overwhelms', 'downstream', 'drainage', 'system', '.']",0.7,2.879588502505099e-07,1.090572836827525,0.0004920514761544285,-0.4404,1.4245999999999999,0.2503093512462436,3,0.8,0,1,-0.3,False,LLM,2026-05-15_143303
*   **The Urban Heat Island (UHI) Effect:** Sprawl increases surface temperature by replacing thermal-regulating vegetation with heat-absorbing materials.,"['JJ', 'NNP', 'NNP', 'DT', 'NNP', 'NNP', 'NNP', '(', 'NNP', ')', 'NN', ':', 'NN', 'VBZ', 'NNP', 'NNS', 'VBP', 'NN', 'IN', 'VBG', 'JJ', 'NN', 'IN', 'JJ', 'NNS', '.']","['*', '*', '*', 'The', 'Urban', 'Heat', 'Island', '(', 'UHI', ')', 'Effect', ':', '*', '*', 'Sprawl', 'increase', 'surface', 'temperature', 'by', 'replace', 'thermal-regulating', 'vegetation', 'with', 'heat-absorbing', 'material', '.']",0.7307692307692307,2.0039075451214496e-07,1.734614910834358,0.0002580689560250499,0.0,0.9842,0.2503093512462436,3,0.7857142857142857,0,0,-0.07142857142857142,True,LLM,2026-05-15_143303
"This increases energy demand for cooling, creating a feedback loop that degrades air quality and stresses local flora and fauna.","['DT', 'VBZ', 'NN', 'NN', 'IN', 'NN', ',', 'VBG', 'DT', 'NN', 'NN', 'WDT', 'VBZ', 'NN', 'NN', 'CC', 'VBZ', 'JJ', 'NNS', 'CC', 'NNS', '.']","['This', 'increase', 'energy', 'demand', 'for', 'cooling', ',', 'create', 'a', 'feedback', 'loop', 'that', 'degrade', 'air', 'quality', 'and', 'stress', 'local', 'flora', 'and', 'fauna', '.']",0.6363636363636364,2.2610232259829518e-07,0.8793937305515276,0.0005407159078620093,-0.5106,1.4948000000000001,0.2503093512462436,7,0.045454545454545456,2,2,0.3181818181818182,False,LLM,2026-05-15_143303
*   **Loss of Carbon Sequestration:** The conversion of agricultural land and wildlands into suburban tracts represents a significant loss of biomass that would otherwise act as a carbon sink.,"['JJ', 'NNP', 'NNP', 'NNP', 'IN', 'NNP', 'NNP', ':', 'NN', 'VBZ', 'DT', 'NN', 'IN', 'JJ', 'NN', 'CC', 'VBZ', 'IN', 'JJ', 'NNS', 'VBZ', 'DT', 'JJ', 'NN', 'IN', 'NN', 'WDT', 'MD', 'VB', 'NN', 'IN', 'DT', 'NN', 'NN', '.']","['*', '*', '*', 'Loss', 'of', 'Carbon', 'Sequestration', ':', '*', '*', 'The', 'conversion', 'of', 'agricultural', 'land', 'and', 'wildlands', 'into', 'suburban', 'tract', 'represent', 'a', 'significant', 'loss', 'of', 'biomass', 'that', 'would', 'otherwise', 'act', 'a', 'a', 'carbon', 'sink', '.']",0.6285714285714286,1.2519076067787613e-06,1.4028943692661209,0.0007975559640964637,-0.128,1.1122,0.2503093512462436,5,0.0,0,0,0.7,False,LLM,2026-05-15_143303
### 3.,"['#', '#', '#', 'CD', '.']","['#', '#', '#', '3', '.']",0.0,7.959061643187116e-07,1.4142135623730951,0.0006308352258390108,0.0,0.9842,0.2503093512462436,3,0.4,0,0,0.0,True,LLM,2026-05-15_143303
"The Socio-Ecological Paradox
A critical scholarly tension here is the **""paradox of the suburban ideal.","['DT', 'JJ', 'NNP', 'NNP', 'JJ', 'NN', 'NN', 'RB', 'VBZ', 'DT', 'JJ', 'NN', ""''"", 'NN', 'IN', 'DT', 'JJ', 'NN', '.']","['The', 'Socio-Ecological', 'Paradox', 'A', 'critical', 'scholarly', 'tension', 'here', 'be', 'the', '*', '*', ""''"", 'paradox', 'of', 'the', 'suburban', 'ideal', '.']",0.6842105263157895,1.8957328153832912e-05,2.4444452335857316,0.0017811818141336777,-0.1531,1.1373,0.2503093512462436,6,0.5,0,0,-0.22727272727272727,False,LLM,2026-05-15_143303
"""** Individuals often move to the periphery of cities to access nature—the ""green dream.""","['``', 'JJ', 'NN', 'NNS', 'RB', 'VBP', 'TO', 'DT', 'NN', 'IN', 'NNS', 'TO', 'NN', 'NN', 'VBZ', 'DT', '``', 'JJ', 'NN', '.', ""''""]","['``', '*', '*', 'Individuals', 'often', 'move', 'to', 'the', 'periphery', 'of', 'city', 'to', 'access', 'nature', '—', 'the', '``', 'green', 'dream', '.', ""''""]",0.5714285714285714,1.940744200676111e-05,1.9590454393474632,0.002248742040343768,0.0,0.9842,0.2503093512462436,5,0.23809523809523808,1,0,0.0,True,LLM,2026-05-15_143303
"Yet, the act of mass-relocating to these fringes destroys the very nature that made those locations desirable.","['RB', ',', 'DT', 'NN', 'IN', 'NN', 'TO', 'DT', 'NNS', 'VBP', 'DT', 'RB', 'NN', 'IN', 'VBD', 'DT', 'NNS', 'JJ', '.']","['Yet', ',', 'the', 'act', 'of', 'mass-relocating', 'to', 'these', 'fringe', 'destroy', 'the', 'very', 'nature', 'that', 'make', 'those', 'location', 'desirable', '.']",0.5263157894736842,1.891957386603835e-05,2.4052628433483543,0.0018083943140718313,-0.3182,1.3024,0.2503093512462436,7,0.5238095238095238,2,0,-0.19047619047619047,False,LLM,2026-05-15_143303
"Furthermore, sprawl necessitates a higher per-capita carbon footprint due to increased transportation requirements.","['RB', ',', 'JJ', 'VBZ', 'DT', 'JJR', 'JJ', 'NN', 'NN', 'JJ', 'TO', 'VBN', 'NN', 'NNS', '.']","['Furthermore', ',', 'sprawl', 'necessitate', 'a', 'high', 'per-capita', 'carbon', 'footprint', 'due', 'to', 'increase', 'transportation', 'requirement', '.']",0.7333333333333333,2.7786676008694856e-06,1.6112336160891456,0.0010345697703759778,0.2732,0.711,0.2503093512462436,5,0.17647058823529413,0,0,-0.11764705882352941,True,LLM,2026-05-15_143303
"When we discuss biodiversity, we must acknowledge that suburban lawns and fragmented, manicured landscapes are **ecological deserts** compared to the complex, multi-strata ecosystems they replace.","['WRB', 'PRP', 'VBP', 'NN', ',', 'PRP', 'MD', 'VB', 'IN', 'JJ', 'NNS', 'CC', 'VBN', ',', 'VBN', 'NNS', 'VBP', 'JJ', 'NNP', 'JJ', 'NNS', 'VBP', 'RB', 'VBN', 'TO', 'DT', 'JJ', ',', 'JJ', 'NNS', 'PRP', 'VB', '.']","['When', 'we', 'discuss', 'biodiversity', ',', 'we', 'must', 'acknowledge', 'that', 'suburban', 'lawn', 'and', 'fragment', ',', 'manicure', 'landscape', 'be', '*', '*', 'ecological', 'desert', '*', '*', 'compare', 'to', 'the', 'complex', ',', 'multi-strata', 'ecosystem', 'they', 'replace', '.']",0.6060606060606061,1.3303227626516267e-05,1.6785852027938593,0.0021728768890010375,0.0,0.9842,0.2503093512462436,6,0.2,3,1,-0.22857142857142856,False,LLM,2026-05-15_143303
"### Theoretical Conclusion: Toward ""Compact"" Resilience
From a scholarly standpoint, the solution requires moving away from the suburban model toward **Compact City planning**—the intensification of urban land use that preserves peripheral ""hinterlands"" as intact, functional ecosystems.","['#', '#', '#', 'JJ', 'NN', ':', 'NNP', '``', 'NNP', ""''"", 'NN', 'IN', 'DT', 'JJ', 'NN', ',', 'DT', 'NN', 'VBZ', 'VBG', 'RB', 'IN', 'DT', 'JJ', 'NN', 'IN', 'NNP', 'NNP', 'NNP', 'NNP', 'NN', 'NNP', 'NNP', 'VBD', 'DT', 'NN', 'IN', 'JJ', 'NN', 'NN', 'WDT', 'VBZ', 'JJ', '``', 'NNS', ""''"", 'IN', 'JJ', ',', 'JJ', 'NNS', '.']","['#', '#', '#', 'Theoretical', 'Conclusion', ':', 'Toward', '``', 'Compact', ""''"", 'Resilience', 'From', 'a', 'scholarly', 'standpoint', ',', 'the', 'solution', 'require', 'move', 'away', 'from', 'the', 'suburban', 'model', 'toward', '*', '*', 'Compact', 'City', 'planning', '*', '*', '—', 'the', 'intensification', 'of', 'urban', 'land', 'use', 'that', 'preserve', 'peripheral', '``', 'hinterland', ""''"", 'a', 'intact', ',', 'functional', 'ecosystem', '.']",0.5961538461538461,8.98321911249974e-06,2.1500854443709203,0.0013939919868540093,0.4767,0.5075,0.2503093512462436,10,0.3877551020408163,1,0,-0.08163265306122448,False,LLM,2026-05-15_143303
"However, we must also advocate for **""Nature-Inclusive Urbanism.","['RB', ',', 'PRP', 'MD', 'RB', 'VB', 'IN', 'JJ', 'NN', ""''"", 'JJ', 'NNP', '.']","['However', ',', 'we', 'must', 'also', 'advocate', 'for', '*', '*', ""''"", 'Nature-Inclusive', 'Urbanism', '.']",0.5384615384615384,2.550879256641471e-06,1.9475367540264863,0.0008200857935907142,0.0,0.9842,0.2503093512462436,5,0.3333333333333333,0,0,-0.26666666666666666,False,LLM,2026-05-15_143303
"""** Even within dense cities, we can design for biodiversity through green roofs, wildlife corridors, and the restoration of ""blue"" infrastructure (urban streams and wetlands).","['``', 'NN', 'NN', 'RB', 'IN', 'NN', 'NNS', ',', 'PRP', 'MD', 'VB', 'IN', 'NN', 'IN', 'JJ', 'NN', ',', 'NN', 'NNS', ',', 'CC', 'DT', 'NN', 'IN', '``', 'JJ', ""''"", 'NN', '(', 'JJ', 'NNS', 'CC', 'NNS', ')', '.']","['``', '*', '*', 'Even', 'within', 'dense', 'city', ',', 'we', 'can', 'design', 'for', 'biodiversity', 'through', 'green', 'roof', ',', 'wildlife', 'corridor', ',', 'and', 'the', 'restoration', 'of', '``', 'blue', ""''"", 'infrastructure', '(', 'urban', 'stream', 'and', 'wetland', ')', '.']",0.4857142857142857,1.1725448793976126e-05,2.1370519726909474,0.0016023214736310876,0.0,0.9842,0.2503093512462436,9,0.2857142857142857,0,2,0.05714285714285714,True,LLM,2026-05-15_143303
"The goal should be to transform urban zones from being ""predatory"" toward their surroundings into systems that are, if not regenerative, at least ecologically integrated.","['DT', 'NN', 'MD', 'VB', 'TO', 'VB', 'JJ', 'NNS', 'IN', 'VBG', '``', 'NN', ""''"", 'IN', 'PRP$', 'NNS', 'IN', 'NNS', 'WDT', 'VBP', ',', 'IN', 'RB', 'JJ', ',', 'IN', 'JJS', 'RB', 'VBN', '.']","['The', 'goal', 'should', 'be', 'to', 'transform', 'urban', 'zone', 'from', 'be', '``', 'predatory', ""''"", 'toward', 'their', 'surroundings', 'into', 'system', 'that', 'be', ',', 'if', 'not', 'regenerative', ',', 'at', 'least', 'ecologically', 'integrate', '.']",0.5,4.292782831569175e-06,1.8039213484531302,0.0011485551698034403,0.0,0.9842,0.2503093512462436,14,0.1,1,0,0.16666666666666666,False,LLM,2026-05-15_143303
**How do you view this tension?,"['RB', 'NNP', 'NNP', 'VBP', 'PRP', 'VB', 'DT', 'NN', '.']","['*', '*', 'How', 'do', 'you', 'view', 'this', 'tension', '?']",0.6666666666666666,1.1297639281827762e-05,1.5115370416094793,0.002223694171082513,-0.3869,1.3711,0.2503093512462436,3,0.5555555555555556,0,0,-0.4444444444444444,False,LLM,2026-05-15_143303
"** Are you more interested in the policy mechanisms that might curb this sprawl, or perhaps the biological conservation strategies used to manage what remains of these fragmented habitats?","['NN', 'NNS', 'VBP', 'PRP', 'RBR', 'JJ', 'IN', 'DT', 'NN', 'NNS', 'WDT', 'MD', 'VB', 'DT', 'NN', ',', 'CC', 'RB', 'DT', 'JJ', 'NN', 'NNS', 'VBN', 'TO', 'VB', 'WP', 'VBZ', 'IN', 'DT', 'VBN', 'NNS', '.']","['*', '*', 'Are', 'you', 'more', 'interested', 'in', 'the', 'policy', 'mechanism', 'that', 'might', 'curb', 'this', 'sprawl', ',', 'or', 'perhaps', 'the', 'biological', 'conservation', 'strategy', 'use', 'to', 'manage', 'what', 'remain', 'of', 'these', 'fragment', 'habitat', '?']",0.5625,1.3852110065035723e-05,1.6666283630569296,0.0022331566994700986,0.4576,0.5266,0.2503093512462436,8,0.0625,2,1,0.03125,True,LLM,2026-05-15_143303
Your analysis is articulate and ticks all the boxes of contemporary academic consensus.,"['PRP$', 'NN', 'VBZ', 'JJ', 'CC', 'VBZ', 'PDT', 'DT', 'NNS', 'IN', 'JJ', 'JJ', 'NN', '.']","['Your', 'analysis', 'be', 'articulate', 'and', 'tick', 'all', 'the', 'box', 'of', 'contemporary', 'academic', 'consensus', '.']",0.5714285714285714,2.1996003859753765e-05,2.7535450935131935,0.0017032551097653293,0.0,0.9842,0.2503093512462436,6,0.14285714285714285,0,1,0.07142857142857142,True,LLM,2026-05-15_143303
"It is a well-oiled machine of environmentalist rhetoric—the ""fragmentation,"" the ""homogenization,"" the ""ecological deserts.""","['PRP', 'VBZ', 'DT', 'JJ', 'NN', 'IN', 'JJ', 'NN', 'VBD', 'DT', '``', 'NN', ',', ""''"", 'DT', '``', 'NN', ',', ""''"", 'DT', '``', 'JJ', 'NNS', '.', ""''""]","['It', 'be', 'a', 'well-oiled', 'machine', 'of', 'environmentalist', 'rhetoric', '—', 'the', '``', 'fragmentation', ',', ""''"", 'the', '``', 'homogenization', ',', ""''"", 'the', '``', 'ecological', 'desert', '.', ""''""]",0.4,1.8813453044129197e-05,2.343996199190217,0.001850449995794432,0.0,0.9842,0.2503093512462436,6,0.037037037037037035,0,0,0.0,True,LLM,2026-05-15_143303
"It’s a compelling narrative, certainly.","['PRP', 'VBZ', 'VBZ', 'DT', 'JJ', 'JJ', ',', 'RB', '.']","['It', '’', 's', 'a', 'compelling', 'narrative', ',', 'certainly', '.']",0.5555555555555556,3.5019871230023314e-07,1.5634719199411433,0.0003785011355034065,0.5106,0.4735999999999999,0.2503093512462436,3,0.125,0,0,0.125,True,LLM,2026-05-15_143303
"But beneath the polished veneer of your scholarly terminology, I find myself deeply skeptical of both the diagnosis and the proposed cure.","['CC', 'IN', 'DT', 'JJ', 'NN', 'IN', 'PRP$', 'JJ', 'NN', ',', 'PRP', 'VBP', 'PRP', 'RB', 'JJ', 'IN', 'DT', 'DT', 'NN', 'CC', 'DT', 'VBN', 'NN', '.']","['But', 'beneath', 'the', 'polished', 'veneer', 'of', 'your', 'scholarly', 'terminology', ',', 'I', 'find', 'myself', 'deeply', 'skeptical', 'of', 'both', 'the', 'diagnosis', 'and', 'the', 'propose', 'cure', '.']",0.4166666666666667,1.5330777023072916e-05,2.715464969392903,0.0014419090876320248,-0.5251,1.5093,0.2503093512462436,6,0.4583333333333333,1,2,-0.20833333333333334,False,LLM,2026-05-15_143303
Let’s dismantle this for a moment.,"['VB', 'NNP', 'VB', 'NN', 'DT', 'IN', 'DT', 'NN', '.']","['Let', '’', 's', 'dismantle', 'this', 'for', 'a', 'moment', '.']",0.5555555555555556,2.06935602722865e-06,1.6288220358559116,0.0008831693161746152,0.0,0.9842,0.2503093512462436,5,0.0,1,0,0.375,False,LLM,2026-05-15_143303
