sentence,pos,lemmas,lexical density,variance,burstiness,saliency,sentiment,sentiment deviation,document ttr,depth,head,sub clauses,coord clauses,branching,balanced,label,timestamp
"Employees have realized that their ""value"" is tied to their cognitive output, not their physical seat time.","['NNS', 'VBP', 'VBN', 'IN', 'PRP$', '``', 'NN', ""''"", 'VBZ', 'VBN', 'TO', 'PRP$', 'JJ', 'NN', ',', 'RB', 'PRP$', 'JJ', 'NN', 'NN', '.']","['Employees', 'have', 'realize', 'that', 'their', '``', 'value', ""''"", 'be', 'tie', 'to', 'their', 'cognitive', 'output', ',', 'not', 'their', 'physical', 'seat', 'time', '.']",0.5714285714285714,1.5823871014630884e-06,1.2218019479441011,0.0010295692282349066,0.0,0.9989,0.24597985509807385,6,0.09523809523809523,1,0,-0.19047619047619047,False,LLM,2026-05-15_143136
### 2.,"['#', '#', '#', 'CD', '.']","['#', '#', '#', '2', '.']",0.0,1.6667170083232449e-06,1.4142135623730954,0.0009128847157016171,0.0,0.9989,0.24597985509807385,2,0.4,0,0,0.0,True,LLM,2026-05-15_143136
"The Hybrid Compromise: The ""Social Anchor""
The hybrid model is currently the most popular, yet it remains the most misunderstood.","['DT', 'NNP', 'NN', ':', 'DT', '``', 'NNP', 'NNP', ""''"", 'DT', 'JJ', 'NN', 'VBZ', 'RB', 'DT', 'RBS', 'JJ', ',', 'CC', 'PRP', 'VBZ', 'DT', 'RBS', 'NN', '.']","['The', 'Hybrid', 'Compromise', ':', 'The', '``', 'Social', 'Anchor', ""''"", 'The', 'hybrid', 'model', 'be', 'currently', 'the', 'most', 'popular', ',', 'yet', 'it', 'remain', 'the', 'most', 'misunderstood', '.']",0.52,2.532840628183683e-05,2.7849175492626137,0.001807139131082793,0.1027,0.8962,0.24597985509807385,5,0.5,0,1,-0.19230769230769232,False,LLM,2026-05-15_143136
The mistake many organizations make is treating the office as a place for *individual work*—which can often be done more effectively at home—rather than as a *social anchor*.,"['DT', 'NN', 'JJ', 'NNS', 'VBP', 'VBZ', 'VBG', 'DT', 'NN', 'IN', 'DT', 'NN', 'IN', 'JJ', 'JJ', 'NN', 'NNP', 'NNP', 'WDT', 'MD', 'RB', 'VB', 'VBN', 'RBR', 'RB', 'IN', 'NN', 'NN', 'RB', 'IN', 'IN', 'DT', 'JJ', 'JJ', 'NN', 'NN', '.']","['The', 'mistake', 'many', 'organization', 'make', 'be', 'treat', 'the', 'office', 'a', 'a', 'place', 'for', '*', 'individual', 'work', '*', '—', 'which', 'can', 'often', 'be', 'do', 'more', 'effectively', 'at', 'home', '—', 'rather', 'than', 'a', 'a', '*', 'social', 'anchor', '*', '.']",0.6756756756756757,2.1742677146995112e-05,1.9445783711517635,0.002397899944469686,0.2006,0.7983,0.24597985509807385,7,0.5588235294117647,1,1,-0.029411764705882353,True,LLM,2026-05-15_143136
"If the office is to survive, it must cease to be a ""cubicle farm"" and instead function as a **collaborative hub**.","['IN', 'DT', 'NN', 'VBZ', 'TO', 'VB', ',', 'PRP', 'MD', 'VB', 'TO', 'VB', 'DT', '``', 'NN', 'NN', ""''"", 'CC', 'RB', 'NN', 'IN', 'DT', 'JJ', 'NNP', 'NN', 'NN', 'NNP', 'NNP', '.']","['If', 'the', 'office', 'be', 'to', 'survive', ',', 'it', 'must', 'cease', 'to', 'be', 'a', '``', 'cubicle', 'farm', ""''"", 'and', 'instead', 'function', 'a', 'a', '*', '*', 'collaborative', 'hub', '*', '*', '.']",0.5172413793103449,2.3826984553138885e-05,2.2514120794303354,0.0021681011997913406,0.0,0.9989,0.24597985509807385,5,0.3103448275862069,1,1,-0.06896551724137931,True,LLM,2026-05-15_143136
"From a sociological perspective, the office serves as the primary site for:
*   **Cultural Osmosis:** Tacit knowledge and organizational values are transmitted through observation, not through a Zoom window.","['IN', 'DT', 'JJ', 'NN', ',', 'DT', 'NN', 'VBZ', 'IN', 'DT', 'JJ', 'NN', 'IN', ':', 'JJ', 'NNP', 'NNP', 'NNP', 'NNP', ':', 'NN', 'NNP', 'NNP', 'NN', 'CC', 'JJ', 'NNS', 'VBP', 'VBN', 'IN', 'NN', ',', 'RB', 'IN', 'DT', 'NNP', 'NN', '.']","['From', 'a', 'sociological', 'perspective', ',', 'the', 'office', 'serve', 'a', 'the', 'primary', 'site', 'for', ':', '*', '*', '*', 'Cultural', 'Osmosis', ':', '*', '*', 'Tacit', 'knowledge', 'and', 'organizational', 'value', 'be', 'transmit', 'through', 'observation', ',', 'not', 'through', 'a', 'Zoom', 'window', '.']",0.6052631578947368,2.0321538834064306e-05,2.761542763480798,0.0016323997625600347,0.4019,0.597,0.24597985509807385,7,0.1794871794871795,0,1,0.20512820512820512,False,LLM,2026-05-15_143136
"*   **Social Capital:** Weak ties—the spontaneous, low-stakes interactions between colleagues from different departments—are where the most creative breakthroughs often occur.","['JJ', 'NNP', 'NNP', 'NNP', 'NNP', ':', 'NN', 'VBZ', 'NNP', 'NNS', 'VBP', 'DT', 'JJ', ',', 'JJ', 'NNS', 'IN', 'NNS', 'IN', 'JJ', 'NNS', 'WDT', 'VBP', 'WRB', 'DT', 'RBS', 'JJ', 'NNS', 'RB', 'VBP', '.']","['*', '*', '*', 'Social', 'Capital', ':', '*', '*', 'Weak', 'tie', '—', 'the', 'spontaneous', ',', 'low-stakes', 'interaction', 'between', 'colleague', 'from', 'different', 'department', '—', 'be', 'where', 'the', 'most', 'creative', 'breakthrough', 'often', 'occur', '.']",0.7096774193548387,2.142921867844172e-05,3.4800469312350675,0.0013302034428794992,0.0754,0.9235,0.24597985509807385,3,0.0,0,0,0.625,False,LLM,2026-05-15_143136
Remote work excels at *deep work* but struggles to foster *serendipitous innovation*.,"['NNP', 'NN', 'NNS', 'IN', 'JJ', 'JJ', 'NN', 'NN', 'CC', 'VBZ', 'TO', 'VB', 'NNP', 'JJ', 'NN', 'NN', '.']","['Remote', 'work', 'excels', 'at', '*', 'deep', 'work', '*', 'but', 'struggle', 'to', 'foster', '*', 'serendipitous', 'innovation', '*', '.']",0.7647058823529411,8.575310331677351e-06,1.9857887437012474,0.0014746599253641507,-0.25,1.2489,0.24597985509807385,5,0.11764705882352941,0,1,0.23529411764705882,False,LLM,2026-05-15_143136
### 3.,"['#', '#', '#', 'CD', '.']","['#', '#', '#', '3', '.']",0.0,8.503658205730839e-07,1.414213562373095,0.0006520605112154408,0.0,0.9989,0.24597985509807385,3,0.4,0,0,0.0,True,LLM,2026-05-15_143136
"The Socio-Economic Re-Stratification
We must also consider the equity implications.","['DT', 'JJ', 'NN', 'PRP', 'MD', 'RB', 'VB', 'DT', 'NN', 'NNS', '.']","['The', 'Socio-Economic', 'Re-Stratification', 'We', 'must', 'also', 'consider', 'the', 'equity', 'implication', '.']",0.5454545454545454,4.598300466123709e-05,2.611736433553099,0.002596386399203301,0.0,0.9989,0.24597985509807385,5,0.6875,0,0,-0.1875,False,LLM,2026-05-15_143136
"We are witnessing the emergence of a ""bifurcated workforce"":
*   **The Digitally Agile:** Those whose labor can be performed remotely possess high mobility, which has sparked a migration of talent from expensive urban cores to smaller cities.","['PRP', 'VBP', 'VBG', 'DT', 'NN', 'IN', 'DT', '``', 'JJ', 'NN', ""''"", ':', 'VB', 'NNP', 'NNP', 'DT', 'NNP', 'NNP', ':', 'JJ', 'NNP', 'DT', 'WP$', 'NN', 'MD', 'VB', 'VBN', 'RB', 'JJ', 'JJ', 'NN', ',', 'WDT', 'VBZ', 'VBN', 'DT', 'NN', 'IN', 'NN', 'IN', 'JJ', 'JJ', 'NNS', 'TO', 'JJR', 'NNS', '.']","['We', 'be', 'witness', 'the', 'emergence', 'of', 'a', '``', 'bifurcated', 'workforce', ""''"", ':', '*', '*', '*', 'The', 'Digitally', 'Agile', ':', '*', '*', 'Those', 'whose', 'labor', 'can', 'be', 'perform', 'remotely', 'possess', 'high', 'mobility', ',', 'which', 'have', 'spark', 'a', 'migration', 'of', 'talent', 'from', 'expensive', 'urban', 'core', 'to', 'small', 'city', '.']",0.5957446808510638,1.4066655737765142e-05,2.927149975820366,0.0012812989045383413,0.4215,0.5774,0.24597985509807385,5,0.09090909090909091,0,0,0.22727272727272727,False,LLM,2026-05-15_143136
This is reshaping real estate and tax bases globally.,"['DT', 'VBZ', 'VBG', 'JJ', 'NN', 'CC', 'NN', 'NNS', 'RB', '.']","['This', 'be', 'reshape', 'real', 'estate', 'and', 'tax', 'base', 'globally', '.']",0.7,1.775563833356599e-07,0.8975274678557505,0.00046948356807511736,0.0,0.9989,0.24597985509807385,4,0.2,0,1,0.1,True,LLM,2026-05-15_143136
*   **The Place-Bound:** Essential workers and those in service/infrastructure industries remain tethered to location.,"['JJ', 'NNP', 'VBD', 'DT', 'NN', ':', 'JJ', 'NNP', 'NNP', 'NNS', 'CC', 'DT', 'IN', 'NN', 'NNS', 'VBP', 'JJ', 'TO', 'NN', '.']","['*', '*', '*', 'The', 'Place-Bound', ':', '*', '*', 'Essential', 'worker', 'and', 'those', 'in', 'service/infrastructure', 'industry', 'remain', 'tethered', 'to', 'location', '.']",0.65,8.394705084969914e-07,1.2489995996796799,0.0007335680751173709,0.0,0.9989,0.24597985509807385,7,0.7916666666666666,0,1,0.041666666666666664,True,LLM,2026-05-15_143136
"This creates a psychological and economic divide, potentially leading to long-term class stratification based on ""remote-capability.""","['DT', 'VBZ', 'DT', 'JJ', 'CC', 'JJ', 'NN', ',', 'RB', 'VBG', 'TO', 'JJ', 'NN', 'NN', 'VBN', 'IN', '``', 'NN', '.', ""''""]","['This', 'create', 'a', 'psychological', 'and', 'economic', 'divide', ',', 'potentially', 'lead', 'to', 'long-term', 'class', 'stratification', 'base', 'on', '``', 'remote-capability', '.', ""''""]",0.55,1.0481183921473547e-06,1.3419347803209767,0.0007629107981220657,0.2732,0.7257,0.24597985509807385,9,0.041666666666666664,0,1,0.125,False,LLM,2026-05-15_143136
"### The Scholarly Synthesis: The ""Office of the Future""
The future will likely not be a binary choice, but a move toward **asynchronous-first cultures**.","['#', '#', '#', 'DT', 'JJ', 'NN', ':', 'DT', '``', 'NNP', 'IN', 'DT', 'NN', ""''"", 'DT', 'NN', 'MD', 'RB', 'RB', 'VB', 'DT', 'JJ', 'NN', ',', 'CC', 'DT', 'NN', 'IN', 'NNP', 'NNP', 'JJ', 'NNS', 'VBP', 'NN', '.']","['#', '#', '#', 'The', 'Scholarly', 'Synthesis', ':', 'The', '``', 'Office', 'of', 'the', 'Future', ""''"", 'The', 'future', 'will', 'likely', 'not', 'be', 'a', 'binary', 'choice', ',', 'but', 'a', 'move', 'toward', '*', '*', 'asynchronous-first', 'culture', '*', '*', '.']",0.4857142857142857,2.2691539496536878e-05,2.7395255063605455,0.0017388280299078423,0.0,0.9989,0.24597985509807385,6,0.13157894736842105,0,1,-0.07894736842105263,False,LLM,2026-05-15_143136
"In this framework, the office becomes a destination for high-intensity, synchronous events (ideation, complex problem-solving, ritual-building), while the digital environment serves as the standard operating environment for individual production.","['IN', 'DT', 'NN', ',', 'DT', 'NN', 'VBZ', 'DT', 'NN', 'IN', 'NN', ',', 'JJ', 'NNS', '(', 'NN', ',', 'JJ', 'NN', ',', 'NN', ')', ',', 'IN', 'DT', 'JJ', 'NN', 'NNS', 'IN', 'DT', 'NN', 'NN', 'NN', 'IN', 'JJ', 'NN', '.']","['In', 'this', 'framework', ',', 'the', 'office', 'become', 'a', 'destination', 'for', 'high-intensity', ',', 'synchronous', 'event', '(', 'ideation', ',', 'complex', 'problem-solving', ',', 'ritual-building', ')', ',', 'while', 'the', 'digital', 'environment', 'serf', 'a', 'the', 'standard', 'operating', 'environment', 'for', 'individual', 'production', '.']",0.5135135135135135,2.095345871899339e-05,2.308178402463743,0.0019831633479035133,0.0,0.9989,0.24597985509807385,9,0.13953488372093023,1,0,-0.13953488372093023,False,LLM,2026-05-15_143136
The greatest hurdle to this future is **Managerial Ego and Trust**.,"['DT', 'JJS', 'NN', 'TO', 'DT', 'NN', 'VBZ', 'JJ', 'NNP', 'NNP', 'NNP', 'CC', 'NNP', 'NNP', 'NNP', '.']","['The', 'great', 'hurdle', 'to', 'this', 'future', 'be', '*', '*', 'Managerial', 'Ego', 'and', 'Trust', '*', '*', '.']",0.6875,6.602662897964501e-06,1.9856162052220054,0.0012940893222583363,0.6369,0.362,0.24597985509807385,5,0.375,0,1,0.1875,False,LLM,2026-05-15_143136
"Many managers struggle to lead in a remote environment because they lack the tools for ""Management by Objective.""","['JJ', 'NNS', 'VBP', 'TO', 'VB', 'IN', 'DT', 'JJ', 'NN', 'IN', 'PRP', 'VBP', 'DT', 'NNS', 'IN', '``', 'NNP', 'IN', 'NNP', '.', ""''""]","['Many', 'manager', 'struggle', 'to', 'lead', 'in', 'a', 'remote', 'environment', 'because', 'they', 'lack', 'the', 'tool', 'for', '``', 'Management', 'by', 'Objective', '.', ""''""]",0.47619047619047616,2.466407967751974e-05,2.14976464602492,0.0023101572397347045,-0.5574,1.5563,0.24597985509807385,6,0.09523809523809523,1,0,0.19047619047619047,False,LLM,2026-05-15_143136
Transitioning to a hybrid future requires a radical upskilling of leadership; one cannot lead remote or hybrid teams by simply walking around and observing desks.,"['VBG', 'TO', 'DT', 'JJ', 'NN', 'VBZ', 'DT', 'JJ', 'NN', 'IN', 'NN', ':', 'CD', 'MD', 'RB', 'VB', 'NN', 'CC', 'JJ', 'NNS', 'IN', 'RB', 'VBG', 'RB', 'CC', 'VBG', 'NNS', '.']","['Transitioning', 'to', 'a', 'hybrid', 'future', 'require', 'a', 'radical', 'upskilling', 'of', 'leadership', ';', 'one', 'can', 'not', 'lead', 'remote', 'or', 'hybrid', 'team', 'by', 'simply', 'walk', 'around', 'and', 'observe', 'desk', '.']",0.6071428571428571,4.012317782988032e-06,1.386630107691145,0.001444564824846515,0.0,0.9989,0.24597985509807385,6,0.5357142857142857,1,2,0.10714285714285714,False,LLM,2026-05-15_143136
"**My conclusion:** We are moving toward a period of **""Institutional Experimentation.","['NN', 'VB', 'NNP', 'NN', ':', 'JJ', 'IN', 'PRP', 'VBP', 'VBG', 'IN', 'DT', 'NN', 'IN', 'JJ', 'NN', ""''"", 'JJ', 'NNP', '.']","['*', '*', 'My', 'conclusion', ':', '*', '*', 'We', 'be', 'move', 'toward', 'a', 'period', 'of', '*', '*', ""''"", 'Institutional', 'Experimentation', '.']",0.6,9.156739155930967e-07,1.5951248980734036,0.0005998956703182055,0.0,0.9989,0.24597985509807385,3,0.5,0,0,0.16666666666666666,True,LLM,2026-05-15_143136
"""** The firms that succeed will not be those that mandate a return to the past, nor those that embrace a hollowed-out, purely remote existence.","['``', 'NN', 'VBZ', 'DT', 'NNS', 'WDT', 'VB', 'MD', 'RB', 'VB', 'DT', 'WDT', 'VBP', 'DT', 'NN', 'TO', 'DT', 'NN', ',', 'CC', 'DT', 'WDT', 'VBP', 'DT', 'NN', ',', 'RB', 'JJ', 'NN', '.']","['``', '*', '*', 'The', 'firm', 'that', 'succeed', 'will', 'not', 'be', 'those', 'that', 'mandate', 'a', 'return', 'to', 'the', 'past', ',', 'nor', 'those', 'that', 'embrace', 'a', 'hollowed-out', ',', 'purely', 'remote', 'existence', '.']",0.4666666666666667,2.238481726931072e-05,2.6384944367123433,0.0017931664058424624,0.3045,0.6944,0.24597985509807385,2,0.3333333333333333,0,0,0.0,True,LLM,2026-05-15_143136
"Instead, they will be the organizations that treat their office as a *high-value social tool* and their remote protocols as the *backbone of their operational efficiency.","['RB', ',', 'PRP', 'MD', 'VB', 'DT', 'NNS', 'WDT', 'VBP', 'PRP$', 'NN', 'IN', 'DT', 'JJ', 'JJ', 'JJ', 'NN', 'NNS', 'CC', 'PRP$', 'NN', 'NNS', 'IN', 'DT', 'NNP', 'NN', 'IN', 'PRP$', 'JJ', 'NN', '.']","['Instead', ',', 'they', 'will', 'be', 'the', 'organization', 'that', 'treat', 'their', 'office', 'a', 'a', '*', 'high-value', 'social', 'tool', '*', 'and', 'their', 'remote', 'protocol', 'a', 'the', '*', 'backbone', 'of', 'their', 'operational', 'efficiency', '.']",0.5161290322580645,2.374357429571342e-05,2.3064292558430024,0.002112676056338028,0.6369,0.362,0.24597985509807385,7,0.12121212121212122,1,1,-0.18181818181818182,False,LLM,2026-05-15_143136
"* 

What aspect of this shift interests you most—is it the impact on urban geography, the psychology of the workforce, or the challenge for management?","['VB', 'WP', 'NN', 'IN', 'DT', 'NN', 'NNS', 'PRP', 'JJS', 'PRP', 'VBZ', 'PRP', 'DT', 'NN', 'IN', 'JJ', 'NN', ',', 'DT', 'NN', 'IN', 'DT', 'NN', ',', 'CC', 'DT', 'NN', 'IN', 'NN', '.']","['*', 'What', 'aspect', 'of', 'this', 'shift', 'interest', 'you', 'most', '—', 'be', 'it', 'the', 'impact', 'on', 'urban', 'geography', ',', 'the', 'psychology', 'of', 'the', 'workforce', ',', 'or', 'the', 'challenge', 'for', 'management', '?']",0.43333333333333335,2.2853098420115542e-05,2.3318580389126167,0.002050078247261346,0.3182,0.6807000000000001,0.24597985509807385,6,0.3548387096774194,0,1,0.25806451612903225,False,LLM,2026-05-15_143136
"Your analysis is articulate, well-structured, and sounds remarkably like the kind of high-level memo that gets circulated in C-suites and TED stages—which is precisely why I find it so suspicious.","['PRP$', 'NN', 'VBZ', 'JJ', ',', 'JJ', ',', 'CC', 'VBZ', 'RB', 'IN', 'DT', 'NN', 'IN', 'JJ', 'NN', 'WDT', 'VBZ', 'VBN', 'IN', 'NNP', 'CC', 'NNP', 'NNS', 'NNP', 'WDT', 'VBZ', 'RB', 'WRB', 'PRP', 'VBP', 'PRP', 'RB', 'JJ', '.']","['Your', 'analysis', 'be', 'articulate', ',', 'well-structured', ',', 'and', 'sound', 'remarkably', 'like', 'the', 'kind', 'of', 'high-level', 'memo', 'that', 'get', 'circulate', 'in', 'C-suites', 'and', 'TED', 'stage', '—', 'which', 'be', 'precisely', 'why', 'I', 'find', 'it', 'so', 'suspicious', '.']",0.5714285714285714,1.6927528180953224e-05,3.299190771424327,0.0012470657276995305,-0.115,1.1139000000000001,0.24597985509807385,11,0.04878048780487805,4,2,-0.04878048780487805,True,LLM,2026-05-15_143136
"You’ve draped the ""future of work"" in the sophisticated nomenclature of ""sociological evolution"" and ""asynchronous-first cultures,"" but I can’t help but wonder if we are merely dressing up a messy, reactive, and perhaps even catastrophic set of circumstances in the robes of inevitable progress.","['PRP', 'VBP', 'NNS', 'VBD', 'DT', '``', 'NN', 'IN', 'NN', ""''"", 'IN', 'DT', 'JJ', 'NN', 'IN', '``', 'JJ', 'NN', ""''"", 'CC', '``', 'JJ', 'NNS', ',', ""''"", 'CC', 'PRP', 'MD', 'VB', 'JJ', 'NN', 'CC', 'VB', 'IN', 'PRP', 'VBP', 'RB', 'VBG', 'RP', 'DT', 'NN', ',', 'JJ', ',', 'CC', 'RB', 'RB', 'JJ', 'NN', 'IN', 'NNS', 'IN', 'DT', 'NN', 'IN', 'JJ', 'NN', '.']","['You', '’', 've', 'drape', 'the', '``', 'future', 'of', 'work', ""''"", 'in', 'the', 'sophisticated', 'nomenclature', 'of', '``', 'sociological', 'evolution', ""''"", 'and', '``', 'asynchronous-first', 'culture', ',', ""''"", 'but', 'I', 'can', '’', 't', 'help', 'but', 'wonder', 'if', 'we', 'be', 'merely', 'dress', 'up', 'a', 'messy', ',', 'reactive', ',', 'and', 'perhaps', 'even', 'catastrophic', 'set', 'of', 'circumstance', 'in', 'the', 'robe', 'of', 'inevitable', 'progress', '.']",0.4827586206896552,1.8853507058411447e-05,2.169215495926718,0.002001674127452051,0.25,0.7489,0.24597985509807385,12,0.034482758620689655,1,4,0.1206896551724138,False,LLM,2026-05-15_143137
"If I am to play the skeptic to your scholarly optimism, I see three significant cracks in your framework:

**1.","['IN', 'PRP', 'VBP', 'TO', 'VB', 'DT', 'JJ', 'TO', 'PRP$', 'JJ', 'NN', ',', 'PRP', 'VBP', 'CD', 'JJ', 'NNS', 'IN', 'PRP$', 'NN', ':', 'JJ', '$', 'CD', '.']","['If', 'I', 'be', 'to', 'play', 'the', 'skeptic', 'to', 'your', 'scholarly', 'optimism', ',', 'I', 'see', 'three', 'significant', 'crack', 'in', 'your', 'framework', ':', '*', '*', '1', '.']",0.4,2.4888992759859067e-05,2.2502814675377496,0.0022170057381324985,0.7003,0.2986,0.24597985509807385,6,0.5,1,0,0.038461538461538464,True,LLM,2026-05-15_143137
